ts_utc,y_true,lgbm,estimated_bias,bias_corrected
2025-12-18 00:00:00+00:00,69.065,71.7981131003669,-1.2467916846869238,73.04490478505383
2025-12-18 01:00:00+00:00,60.1275,58.56672675858401,-1.2467916846869238,59.81351844327094
2025-12-18 02:00:00+00:00,48.89,57.51311796300072,-1.2467916846869238,58.75990964768764
2025-12-18 03:00:00+00:00,44.817499999999995,55.325897847682576,-1.2467916846869238,56.5726895323695
2025-12-18 04:00:00+00:00,50.8275,59.313895917949665,-1.2467916846869238,60.56068760263659
2025-12-18 05:00:00+00:00,63.24250000000001,79.62813651381542,-1.2467916846869238,80.87492819850235
2025-12-18 06:00:00+00:00,81.525,85.45600452786238,-1.2467916846869238,86.7027962125493
2025-12-18 07:00:00+00:00,90.7425,94.64150981685783,-1.2467916846869238,95.88830150154476
2025-12-18 08:00:00+00:00,88.5575,87.87608566776856,-1.2467916846869238,89.12287735245549
2025-12-18 09:00:00+00:00,78.2825,83.10585409039166,-1.2467916846869238,84.35264577507859
2025-12-18 10:00:00+00:00,78.2875,76.90104551735527,-1.2467916846869238,78.1478372020422
2025-12-18 11:00:00+00:00,77.4225,75.01745062995087,-1.2467916846869238,76.2642423146378
2025-12-18 12:00:00+00:00,79.47749999999999,81.53909092296351,-1.2467916846869238,82.78588260765044
2025-12-18 13:00:00+00:00,103.755,92.19306038242576,-1.2467916846869238,93.43985206711268
2025-12-18 14:00:00+00:00,114.4925,98.12132532075636,-1.2467916846869238,99.36811700544328
2025-12-18 15:00:00+00:00,110.8825,101.81235016514913,-1.2467916846869238,103.05914184983605
2025-12-18 16:00:00+00:00,103.4175,103.79622415951144,-1.2467916846869238,105.04301584419837
2025-12-18 17:00:00+00:00,88.255,88.10221824605267,-1.2467916846869238,89.3490099307396
2025-12-18 18:00:00+00:00,80.14,69.21215448602216,-1.2467916846869238,70.45894617070908
2025-12-18 19:00:00+00:00,67.6825,47.33539361140792,-1.2467916846869238,48.58218529609485
2025-12-18 20:00:00+00:00,53.254999999999995,39.93820720279164,-1.2467916846869238,41.184998887478564
2025-12-18 21:00:00+00:00,51.8,43.03617526693891,-1.2467916846869238,44.28296695162584
2025-12-18 22:00:00+00:00,18.6525,31.022016135508316,-1.2467916846869238,32.26880782019524
2025-12-18 23:00:00+00:00,9.84,17.693322283330357,-1.0551351573107595,18.748457440641115
2025-12-19 00:00:00+00:00,5.8575,10.867482043541886,-1.0551351573107595,11.922617200852645
2025-12-19 01:00:00+00:00,4.33,6.4102361947355515,-1.0551351573107595,7.465371352046311
2025-12-19 02:00:00+00:00,3.515,4.898600473534422,-1.0551351573107595,5.953735630845182
2025-12-19 03:00:00+00:00,4.115,12.965720871623722,-1.0551351573107595,14.020856028934482
2025-12-19 04:00:00+00:00,10.775,16.59364456177028,-1.0551351573107595,17.648779719081038
2025-12-19 05:00:00+00:00,40.28,55.08426829342325,-1.0551351573107595,56.13940345073401
2025-12-19 06:00:00+00:00,76.7125,79.26197117616894,-1.0551351573107595,80.3171063334797
2025-12-19 07:00:00+00:00,89.5425,89.60163274008804,-1.0551351573107595,90.6567678973988
2025-12-19 08:00:00+00:00,89.38499999999999,90.0950067818464,-1.0551351573107595,91.15014193915715
2025-12-19 09:00:00+00:00,89.23,91.79261763579257,-1.0551351573107595,92.84775279310333
2025-12-19 10:00:00+00:00,87.49000000000001,90.97762885785474,-1.0551351573107595,92.0327640151655
2025-12-19 11:00:00+00:00,84.57249999999999,92.2570334122995,-1.0551351573107595,93.31216856961026
2025-12-19 12:00:00+00:00,87.625,101.59345253084138,-1.0551351573107595,102.64858768815213
2025-12-19 13:00:00+00:00,93.3475,114.96482948471063,-1.0551351573107595,116.01996464202139
2025-12-19 14:00:00+00:00,97.4025,125.49712750504312,-1.0551351573107595,126.55226266235388
2025-12-19 15:00:00+00:00,100.3325,126.87857315007211,-1.0551351573107595,127.93370830738287
2025-12-19 16:00:00+00:00,106.905,124.02028912280188,-1.0551351573107595,125.07542428011264
2025-12-19 17:00:00+00:00,107.48,125.80032233466174,-1.0551351573107595,126.8554574919725
2025-12-19 18:00:00+00:00,105.1225,118.65416085530164,-1.0551351573107595,119.7092960126124
2025-12-19 19:00:00+00:00,102.91,111.5712017325798,-1.0551351573107595,112.62633688989055
2025-12-19 20:00:00+00:00,98.4625,106.79955119661416,-1.0551351573107595,107.85468635392492
2025-12-19 21:00:00+00:00,96.2775,104.50643246715828,-1.0551351573107595,105.56156762446903
2025-12-19 22:00:00+00:00,90.18,99.6395319709474,-1.0551351573107595,100.69466712825816
2025-12-19 23:00:00+00:00,84.8125,83.33958902719593,-0.8904418393941426,84.23003086659007
2025-12-20 00:00:00+00:00,83.4,81.94765927710985,-0.8904418393941426,82.83810111650399
2025-12-20 01:00:00+00:00,85.0025,81.92088042515249,-0.8904418393941426,82.81132226454663
2025-12-20 02:00:00+00:00,87.4875,81.14594192677794,-0.8904418393941426,82.03638376617208
2025-12-20 03:00:00+00:00,88.46000000000001,83.1138067073292,-0.8904418393941426,84.00424854672335
2025-12-20 04:00:00+00:00,89.915,81.92175431254546,-0.8904418393941426,82.8121961519396
2025-12-20 05:00:00+00:00,95.975,90.92833634326246,-0.8904418393941426,91.8187781826566
2025-12-20 06:00:00+00:00,104.0,100.97169839975427,-0.8904418393941426,101.86214023914842
2025-12-20 07:00:00+00:00,113.2075,115.30354115759567,-0.8904418393941426,116.19398299698982
2025-12-20 08:00:00+00:00,114.8,121.9024018952412,-0.8904418393941426,122.79284373463534
2025-12-20 09:00:00+00:00,112.6675,112.30399200600176,-0.8904418393941426,113.1944338453959
2025-12-20 10:00:00+00:00,110.9875,107.76641190118572,-0.8904418393941426,108.65685374057986
2025-12-20 11:00:00+00:00,110.2675,101.96692147046844,-0.8904418393941426,102.85736330986258
2025-12-20 12:00:00+00:00,114.9825,102.77496043601506,-0.8904418393941426,103.6654022754092
2025-12-20 13:00:00+00:00,119.4825,112.58031199149804,-0.8904418393941426,113.47075383089218
2025-12-20 14:00:00+00:00,120.6375,116.9326981338586,-0.8904418393941426,117.82313997325274
2025-12-20 15:00:00+00:00,120.205,118.24504599046456,-0.8904418393941426,119.1354878298587
2025-12-20 16:00:00+00:00,122.3925,123.40788601033252,-0.8904418393941426,124.29832784972666
2025-12-20 17:00:00+00:00,118.265,122.34387635850638,-0.8904418393941426,123.23431819790052
2025-12-20 18:00:00+00:00,104.11,113.95125996679133,-0.8904418393941426,114.84170180618547
2025-12-20 19:00:00+00:00,96.3825,99.26007237472874,-0.8904418393941426,100.15051421412288
2025-12-20 20:00:00+00:00,93.01,93.6126200049458,-0.8904418393941426,94.50306184433994
2025-12-20 21:00:00+00:00,92.245,89.80829556574015,-0.8904418393941426,90.6987374051343
2025-12-20 22:00:00+00:00,90.6725,85.25469165212057,-0.8904418393941426,86.14513349151471
2025-12-20 23:00:00+00:00,95.7,88.04389842990088,-0.7693454988121211,88.81324392871299
2025-12-21 00:00:00+00:00,90.045,84.52360683529527,-0.7693454988121211,85.29295233410738
2025-12-21 01:00:00+00:00,86.485,79.02548196006565,-0.7693454988121211,79.79482745887776
2025-12-21 02:00:00+00:00,85.39500000000001,76.00276992303637,-0.7693454988121211,76.77211542184848
2025-12-21 03:00:00+00:00,85.6275,80.84971951607771,-0.7693454988121211,81.61906501488983
2025-12-21 04:00:00+00:00,86.825,84.67550882940887,-0.7693454988121211,85.44485432822098
2025-12-21 05:00:00+00:00,88.14,81.05154215710365,-0.7693454988121211,81.82088765591577
2025-12-21 06:00:00+00:00,92.8525,81.97431306757993,-0.7693454988121211,82.74365856639204
2025-12-21 07:00:00+00:00,102.1475,85.43163568406119,-0.7693454988121211,86.2009811828733
2025-12-21 08:00:00+00:00,107.01,89.00892025759903,-0.7693454988121211,89.77826575641114
2025-12-21 09:00:00+00:00,102.5825,88.69301037092137,-0.7693454988121211,89.46235586973349
2025-12-21 10:00:00+00:00,101.3,88.77035174953788,-0.7693454988121211,89.53969724835
2025-12-21 11:00:00+00:00,98.4825,88.5110343671587,-0.7693454988121211,89.28037986597081
2025-12-21 12:00:00+00:00,94.8675,85.51567002705292,-0.7693454988121211,86.28501552586503
2025-12-21 13:00:00+00:00,98.8925,87.64981491644262,-0.7693454988121211,88.41916041525474
2025-12-21 14:00:00+00:00,100.87,90.2131698837641,-0.7693454988121211,90.98251538257621
2025-12-21 15:00:00+00:00,97.515,92.47772638128102,-0.7693454988121211,93.24707188009313
2025-12-21 16:00:00+00:00,97.0675,97.19518522519226,-0.7693454988121211,97.96453072400438
2025-12-21 17:00:00+00:00,90.795,92.84968535492216,-0.7693454988121211,93.61903085373427
2025-12-21 18:00:00+00:00,86.14,79.33661718751856,-0.7693454988121211,80.10596268633067
2025-12-21 19:00:00+00:00,81.655,73.01173670673363,-0.7693454988121211,73.78108220554574
2025-12-21 20:00:00+00:00,78.8625,73.45665194986341,-0.7693454988121211,74.22599744867553
2025-12-21 21:00:00+00:00,77.495,73.31148062523488,-0.7693454988121211,74.080826124047
2025-12-21 22:00:00+00:00,70.905,68.42225460883938,-0.7693454988121211,69.1916001076515
2025-12-21 23:00:00+00:00,70.22749999999999,54.014099651942466,-0.7894964205920755,54.80359607253454
2025-12-22 00:00:00+00:00,68.8275,56.32216627629549,-0.7894964205920755,57.111662696887564
2025-12-22 01:00:00+00:00,67.785,51.37238484536567,-0.7894964205920755,52.161881265957746
2025-12-22 02:00:00+00:00,66.31,58.163492769177374,-0.7894964205920755,58.95298918976945
2025-12-22 03:00:00+00:00,71.5175,65.64385306165256,-0.7894964205920755,66.43334948224464
2025-12-22 04:00:00+00:00,74.1125,71.6239856711185,-0.7894964205920755,72.41348209171058
2025-12-22 05:00:00+00:00,78.1875,79.77183699952089,-0.7894964205920755,80.56133342011296
2025-12-22 06:00:00+00:00,90.4475,93.05908222764732,-0.7894964205920755,93.8485786482394
2025-12-22 07:00:00+00:00,93.3425,101.35408750213594,-0.7894964205920755,102.14358392272801
2025-12-22 08:00:00+00:00,90.7925,105.93319766138173,-0.7894964205920755,106.7226940819738
2025-12-22 09:00:00+00:00,89.2475,105.31151241680524,-0.7894964205920755,106.10100883739732
2025-12-22 10:00:00+00:00,85.0,101.28112154509564,-0.7894964205920755,102.07061796568772
2025-12-22 11:00:00+00:00,86.34,100.89862561920768,-0.7894964205920755,101.68812203979975
2025-12-22 12:00:00+00:00,88.615,101.00547008686596,-0.7894964205920755,101.79496650745803
2025-12-22 13:00:00+00:00,92.1225,106.21427334406728,-0.7894964205920755,107.00376976465935
2025-12-22 14:00:00+00:00,99.5375,111.54684245350096,-0.7894964205920755,112.33633887409303
2025-12-22 15:00:00+00:00,101.18,109.86343679122872,-0.7894964205920755,110.6529332118208
2025-12-22 16:00:00+00:00,107.8925,105.6875256382863,-0.7894964205920755,106.47702205887838
2025-12-22 17:00:00+00:00,100.9,99.96179172938352,-0.7894964205920755,100.7512881499756
2025-12-22 18:00:00+00:00,93.79,101.69282790372168,-0.7894964205920755,102.48232432431375
2025-12-22 19:00:00+00:00,89.47749999999999,99.27060393388436,-0.7894964205920755,100.06010035447643
2025-12-22 20:00:00+00:00,84.86,96.02896067490325,-0.7894964205920755,96.81845709549532
2025-12-22 21:00:00+00:00,84.8225,93.10114688275068,-0.7894964205920755,93.89064330334276
2025-12-22 22:00:00+00:00,77.9675,84.64770834875,-0.7894964205920755,85.43720476934207
2025-12-22 23:00:00+00:00,72.2325,77.15251645928068,-0.3531898938272803,77.50570635310795
2025-12-23 00:00:00+00:00,65.0325,61.41082236291816,-0.3531898938272803,61.76401225674544
2025-12-23 01:00:00+00:00,62.004999999999995,54.682329429191626,-0.3531898938272803,55.0355193230189
2025-12-23 02:00:00+00:00,59.06,49.09928061219439,-0.3531898938272803,49.45247050602167
2025-12-23 03:00:00+00:00,58.1125,48.76882599551587,-0.3531898938272803,49.122015889343146
2025-12-23 04:00:00+00:00,59.0225,52.969107308847974,-0.3531898938272803,53.32229720267525
2025-12-23 05:00:00+00:00,67.8475,73.3615115031693,-0.3531898938272803,73.71470139699657
2025-12-23 06:00:00+00:00,78.0175,83.47281225293278,-0.3531898938272803,83.82600214676006
2025-12-23 07:00:00+00:00,83.875,86.71188607659539,-0.3531898938272803,87.06507597042267
2025-12-23 08:00:00+00:00,85.465,83.93628776608307,-0.3531898938272803,84.28947765991035
2025-12-23 09:00:00+00:00,83.8375,83.01965847203057,-0.3531898938272803,83.37284836585785
2025-12-23 10:00:00+00:00,81.86749999999999,77.35214164862609,-0.3531898938272803,77.70533154245337
2025-12-23 11:00:00+00:00,80.485,79.59041284998297,-0.3531898938272803,79.94360274381025
2025-12-23 12:00:00+00:00,79.2125,81.57562559665473,-0.3531898938272803,81.92881549048201
2025-12-23 13:00:00+00:00,79.215,82.7849898685637,-0.3531898938272803,83.13817976239098
2025-12-23 14:00:00+00:00,81.8275,84.87814067731233,-0.3531898938272803,85.23133057113961
2025-12-23 15:00:00+00:00,83.6875,85.17058885398866,-0.3531898938272803,85.52377874781594
