ts_utc,y_true,lgbm,delivery_day,calibration_n,radius,lower,upper,covered,lower_pinball,upper_pinball,interval_score,hour
2026-04-22 01:00:00+00:00,104.8475,105.73307479677965,2026-04-22 00:00:00+02:00,1439,33.916990041252184,71.81608475552747,139.65006483803182,True,1.6515707622236264,1.7401282419015915,67.83398008250435,3
2026-04-22 02:00:00+00:00,109.6925,107.24951495140438,2026-04-22 00:00:00+02:00,1439,33.916990041252184,73.33252491015219,141.16650499265657,True,1.8179987544923906,1.5737002496328287,67.83398008250438,4
2026-04-22 03:00:00+00:00,121.2325,124.6102663630252,2026-04-22 00:00:00+02:00,1439,33.916990041252184,90.69327632177303,158.52725640427738,True,1.5269611839113488,1.8647378202138691,67.83398008250435,5
2026-04-22 04:00:00+00:00,139.8425,143.7511731986428,2026-04-22 00:00:00+02:00,1439,33.916990041252184,109.83418315739061,177.66816323989497,True,1.5004158421304696,1.8912831619947483,67.83398008250435,6
2026-04-22 05:00:00+00:00,134.7975,146.72960042990832,2026-04-22 00:00:00+02:00,1439,33.916990041252184,112.81261038865614,180.6465904711605,True,1.0992444805671937,2.2924545235580243,67.83398008250435,7
2026-04-22 06:00:00+00:00,113.865,106.505265341703,2026-04-22 00:00:00+02:00,1439,33.916990041252184,72.58827530045082,140.42225538295517,True,2.063836234977459,1.327862769147759,67.83398008250435,8
2026-04-22 07:00:00+00:00,79.555,74.78274420267483,2026-04-22 00:00:00+02:00,1439,33.916990041252184,40.86575416142265,108.69973424392703,True,1.9344622919288679,1.457236712196351,67.83398008250438,9
2026-04-22 08:00:00+00:00,20.155,3.6202565794996207,2026-04-22 00:00:00+02:00,1439,33.916990041252184,-30.296733461752563,37.5372466207518,True,2.5225866730876287,0.8691123310375901,67.83398008250437,10
2026-04-22 09:00:00+00:00,-2.42,-12.866957237967318,2026-04-22 00:00:00+02:00,1439,33.916990041252184,-46.783947279219504,21.050032803284864,True,2.218197363960975,1.1735016401642433,67.83398008250437,11
2026-04-22 10:00:00+00:00,-8.8325,-23.2229913444834,2026-04-22 00:00:00+02:00,1439,33.916990041252184,-57.13998138573558,10.693998696768784,True,2.4153740692867793,0.9763249348384392,67.83398008250437,12
2026-04-22 11:00:00+00:00,-20.985,-30.50975544643929,2026-04-22 00:00:00+02:00,1439,33.916990041252184,-64.42674548769148,3.407234594812895,True,2.172087274384574,1.2196117297406448,67.83398008250437,13
2026-04-22 12:00:00+00:00,-19.0,-30.957005293013903,2026-04-22 00:00:00+02:00,1439,33.916990041252184,-64.87399533426608,2.9599847482382806,True,2.293699766713304,1.097999237411914,67.83398008250437,14
2026-04-22 13:00:00+00:00,-4.92,-26.659314458116583,2026-04-22 00:00:00+02:00,1439,33.916990041252184,-60.57630449936877,7.257675583135601,True,2.7828152249684384,0.60888377915678,67.83398008250437,15
2026-04-22 14:00:00+00:00,-0.0099999999999998,-3.2736120886763027,2026-04-22 00:00:00+02:00,1439,33.916990041252184,-37.190602129928486,30.643377952575882,True,1.8590301064964245,1.5326688976287943,67.83398008250437,16
2026-04-22 15:00:00+00:00,57.405,67.82208101448201,2026-04-22 00:00:00+02:00,1439,33.916990041252184,33.905090973229825,101.7390710557342,True,1.1749954513385088,2.21670355278671,67.83398008250438,17
2026-04-22 16:00:00+00:00,105.2975,103.202954108152,2026-04-22 00:00:00+02:00,1439,33.916990041252184,69.28596406689982,137.11994414940418,True,1.800576796655009,1.591122207470209,67.83398008250435,18
2026-04-22 17:00:00+00:00,140.1175,130.9781056582613,2026-04-22 00:00:00+02:00,1439,33.916990041252184,97.06111561700914,164.8950956995135,True,2.1528192191495434,1.2388797849756743,67.83398008250435,19
2026-04-22 18:00:00+00:00,153.91,133.63749557546552,2026-04-22 00:00:00+02:00,1439,33.916990041252184,99.72050553421334,167.5544856167177,True,2.7094747232893326,0.6822242808358852,67.83398008250435,20
2026-04-22 19:00:00+00:00,128.51,124.53330409296244,2026-04-22 00:00:00+02:00,1439,33.916990041252184,90.61631405171025,158.45029413421463,True,1.8946842974144873,1.497014706710732,67.83398008250438,21
2026-04-22 20:00:00+00:00,114.45,112.254137804271,2026-04-22 00:00:00+02:00,1439,33.916990041252184,78.3371477630188,146.1711278455232,True,1.80564261184906,1.5860563922761592,67.83398008250438,22
2026-04-22 21:00:00+00:00,105.0775,101.39066960227126,2026-04-22 00:00:00+02:00,1439,33.916990041252184,67.47367956101908,135.30765964352344,True,1.880191021949046,1.5115079821761719,67.83398008250435,23
2026-04-22 22:00:00+00:00,100.14,99.5825450920118,2026-04-23 00:00:00+02:00,1439,33.916990041252184,65.66555505075962,133.49953513326398,True,1.723722247462019,1.667976756663199,67.83398008250435,0
2026-04-22 23:00:00+00:00,97.625,93.3093526724383,2026-04-23 00:00:00+02:00,1439,33.916990041252184,59.39236263118611,127.22634271369049,True,1.9116318684406945,1.4800671356845243,67.83398008250438,1
2026-04-23 00:00:00+00:00,96.735,90.39201963465872,2026-04-23 00:00:00+02:00,1439,33.916990041252184,56.47502959340654,124.30900967591091,True,2.012998520329673,1.3787004837955459,67.83398008250438,2
2026-04-23 01:00:00+00:00,96.2075,90.85332963726444,2026-04-23 00:00:00+02:00,1439,33.916990041252184,56.93633959601225,124.77031967851661,True,1.9635580201993872,1.428140983925831,67.83398008250435,3
2026-04-23 02:00:00+00:00,95.85,93.44399507770945,2026-04-23 00:00:00+02:00,1439,33.916990041252184,59.52700503645726,127.36098511896162,True,1.8161497481771367,1.5755492559480815,67.83398008250435,4
2026-04-23 03:00:00+00:00,104.16,102.94061808634432,2026-04-23 00:00:00+02:00,1439,33.916990041252184,69.02362804509212,136.8576081275965,True,1.7568185977453936,1.6348804063798257,67.83398008250438,5
2026-04-23 04:00:00+00:00,119.0,117.33678260541052,2026-04-23 00:00:00+02:00,1439,33.916990041252184,83.41979256415834,151.2537726466627,True,1.7790103717920829,1.6126886323331349,67.83398008250435,6
2026-04-23 05:00:00+00:00,119.4,113.78862489147612,2026-04-23 00:00:00+02:00,1439,33.916990041252184,79.87163485022393,147.7056149327283,True,1.976418257488804,1.4152807466364152,67.83398008250438,7
2026-04-23 06:00:00+00:00,109.6975,88.62629727693381,2026-04-23 00:00:00+02:00,1439,33.916990041252184,54.70930723568163,122.543287318186,True,2.749409638215919,0.6422893659093,67.83398008250438,8
2026-04-23 07:00:00+00:00,63.2925,44.10390086746642,2026-04-23 00:00:00+02:00,1439,33.916990041252184,10.186910826214238,78.0208909087186,True,2.655279458689288,0.7364195454359301,67.83398008250435,9
2026-04-23 08:00:00+00:00,-0.5625,-3.581485275380923,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-37.498475316633105,30.33550476587126,True,1.8467987658316554,1.544900238293563,67.83398008250437,10
2026-04-23 09:00:00+00:00,-6.175,-17.959140053899862,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-51.87613009515205,15.957849987352322,True,2.285056504757603,1.1066424993676163,67.83398008250437,11
2026-04-23 10:00:00+00:00,-29.0075,-31.759078512407548,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-65.67606855365973,2.157911528844636,True,1.8334284276829866,1.558270576442232,67.83398008250437,12
2026-04-23 11:00:00+00:00,-49.56,-43.684326699729056,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-77.60131674098125,-9.767336658476871,True,1.4020658370490624,1.9896331670761567,67.83398008250438,13
2026-04-23 12:00:00+00:00,-48.8625,-34.259547729022074,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-68.17653777027425,-0.34255768776989015,True,0.9657018885137127,2.4259971156115054,67.83398008250435,14
2026-04-23 13:00:00+00:00,-22.89,-35.36277311876001,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-69.2797631600122,-1.4457830775078264,True,2.3194881580006097,1.0722108461246087,67.83398008250437,15
2026-04-23 14:00:00+00:00,-1.93,-13.153461525655086,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-47.070451566907266,20.7635285155971,True,2.2570225783453632,1.134676425779855,67.83398008250437,16
2026-04-23 15:00:00+00:00,21.9675,18.392404766080706,2026-04-23 00:00:00+02:00,1439,33.916990041252184,-15.524585275171479,52.30939480733289,True,1.8746042637585738,1.5170947403666446,67.83398008250437,17
2026-04-23 16:00:00+00:00,93.5725,92.06527712211576,2026-04-23 00:00:00+02:00,1439,33.916990041252184,58.148287080863575,125.98226716336794,True,1.7712106459568215,1.6204883581683966,67.83398008250435,18
2026-04-23 17:00:00+00:00,121.5,118.84436799837636,2026-04-23 00:00:00+02:00,1439,33.916990041252184,84.92737795712418,152.76135803962853,True,1.828631102143791,1.5630679019814266,67.83398008250435,19
2026-04-23 18:00:00+00:00,136.955,125.17653736351744,2026-04-23 00:00:00+02:00,1439,33.916990041252184,91.25954732226526,159.09352740476962,True,2.2847726338867376,1.1069263702384802,67.83398008250435,20
2026-04-23 19:00:00+00:00,116.2875,111.66866833022732,2026-04-23 00:00:00+02:00,1439,33.916990041252184,77.75167828897514,145.5856583714795,True,1.9267910855512427,1.4649079185739753,67.83398008250435,21
2026-04-23 20:00:00+00:00,108.235,103.19609931818307,2026-04-23 00:00:00+02:00,1439,33.916990041252184,69.27910927693088,137.11308935943526,True,1.9477945361534559,1.4439044679717634,67.83398008250438,22
2026-04-23 21:00:00+00:00,99.4575,97.45528015602564,2026-04-23 00:00:00+02:00,1439,33.916990041252184,63.53829011477345,131.37227019727783,True,1.7959604942613272,1.5957385098638917,67.83398008250438,23
2026-04-23 22:00:00+00:00,102.455,84.7932822463475,2026-04-24 00:00:00+02:00,1439,33.10364353903803,51.68963870730947,117.89692578538553,True,2.5382680646345266,0.7720962892692769,66.20728707807606,0
2026-04-23 23:00:00+00:00,100.13,87.16662646009007,2026-04-24 00:00:00+02:00,1439,33.10364353903803,54.06298292105204,120.2702699991281,True,2.3033508539473977,1.0070134999564055,66.20728707807606,1
2026-04-24 00:00:00+00:00,100.71,87.54402372928352,2026-04-24 00:00:00+02:00,1439,33.10364353903803,54.44038019024549,120.64766726832156,True,2.3134809904877254,0.9968833634160781,66.20728707807606,2
2026-04-24 01:00:00+00:00,101.69,88.52466781614027,2026-04-24 00:00:00+02:00,1439,33.10364353903803,55.421024277102234,121.6283113551783,True,2.3134487861448885,0.996915567758915,66.20728707807606,3
2026-04-24 02:00:00+00:00,105.3575,91.91197792673525,2026-04-24 00:00:00+02:00,1439,33.10364353903803,58.808334387697215,125.01562146577328,True,2.3274582806151396,0.9829060732886639,66.20728707807606,4
2026-04-24 03:00:00+00:00,116.305,101.80682216250788,2026-04-24 00:00:00+02:00,1439,33.10364353903803,68.70317862346985,134.91046570154592,True,2.380091068826508,0.9302732850772956,66.20728707807606,5
2026-04-24 04:00:00+00:00,131.8725,113.49427902120232,2026-04-24 00:00:00+02:00,1439,33.10364353903803,80.39063548216429,146.59792256024036,True,2.574093225891786,0.7362711280120181,66.20728707807608,6
2026-04-24 05:00:00+00:00,137.9875,116.44104948005123,2026-04-24 00:00:00+02:00,1439,33.10364353903803,83.3374059410132,149.54469301908927,True,2.7325047029493406,0.5778596509544628,66.20728707807606,7
2026-04-24 06:00:00+00:00,117.685,105.24921711162791,2026-04-24 00:00:00+02:00,1439,33.10364353903803,72.14557357258988,138.35286065066595,True,2.2769713213705063,1.0333930325332972,66.20728707807606,8
2026-04-24 07:00:00+00:00,80.905,67.71317477332582,2026-04-24 00:00:00+02:00,1439,33.10364353903803,34.609531234287786,100.81681831236385,True,2.3147734382856107,0.9955909156181925,66.20728707807606,9
2026-04-24 08:00:00+00:00,19.5725,3.786395095382467,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-29.317248443655565,36.8900386344205,True,2.444487422182778,0.8658769317210249,66.20728707807606,10
2026-04-24 09:00:00+00:00,-0.035,-5.601634159470917,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-38.70527769850895,27.502009379567113,True,1.9335138849254478,1.3768504689783558,66.20728707807606,11
2026-04-24 10:00:00+00:00,-6.9075,-13.782630932970497,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-46.88627447200853,19.321012606067534,True,1.9989387236004266,1.3114256303033767,66.20728707807606,12
2026-04-24 11:00:00+00:00,-26.14,-39.04235354948148,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-72.14599708851952,-5.938710010443451,True,2.300299854425976,1.0100644994778276,66.20728707807606,13
2026-04-24 12:00:00+00:00,-30.0025,-44.77885811708326,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-77.88250165612129,-11.675214578045228,True,2.394000082806065,0.9163642710977387,66.20728707807606,14
2026-04-24 13:00:00+00:00,-16.555,-32.313479125421836,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-65.41712266445987,0.7901644136161963,True,2.4431061332229937,0.8672582206808098,66.20728707807606,15
2026-04-24 14:00:00+00:00,-1.6124999999999998,-20.18439287505552,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-53.288036414093554,12.919250663982513,True,2.583776820704678,0.7265875331991257,66.20728707807606,16
2026-04-24 15:00:00+00:00,50.9075,30.384388166275674,2026-04-24 00:00:00+02:00,1439,33.10364353903803,-2.7192553727623583,63.4880317053137,True,2.681337768638118,0.6290265852656852,66.20728707807606,17
2026-04-24 16:00:00+00:00,104.8175,92.0352961951437,2026-04-24 00:00:00+02:00,1439,33.10364353903803,58.93165265610567,125.13893973418173,True,2.2942923671947164,1.0160719867090868,66.20728707807606,18
2026-04-24 17:00:00+00:00,133.81,121.61052419833872,2026-04-24 00:00:00+02:00,1439,33.10364353903803,88.50688065930069,154.71416773737675,True,2.2651559670349655,1.0452083868688378,66.20728707807606,19
2026-04-24 18:00:00+00:00,137.34,146.27109455650373,2026-04-24 00:00:00+02:00,1439,33.10364353903803,113.1674510174657,179.37473809554177,True,1.2086274491267155,2.1017369047770886,66.20728707807608,20
2026-04-24 19:00:00+00:00,131.025,117.1282320587918,2026-04-24 00:00:00+02:00,1439,33.10364353903803,84.02458851975376,150.23187559782983,True,2.350020574012312,0.9603437798914911,66.20728707807606,21
2026-04-24 20:00:00+00:00,121.8775,108.73955165794366,2026-04-24 00:00:00+02:00,1439,33.10364353903803,75.63590811890563,141.8431951969817,True,2.3120795940547185,0.9982847598490849,66.20728707807606,22
2026-04-24 21:00:00+00:00,113.4425,98.53946894861386,2026-04-24 00:00:00+02:00,1439,33.10364353903803,65.43582540957583,131.64311248765188,True,2.4003337295212086,0.9100306243825941,66.20728707807605,23
2026-04-24 22:00:00+00:00,100.625,94.29439877465953,2026-04-25 00:00:00+02:00,1439,32.942380523564026,61.3520182510955,127.23677929822355,True,1.963649087445225,1.3305889649111777,65.88476104712805,0
2026-04-24 23:00:00+00:00,95.54,93.42733656850474,2026-04-25 00:00:00+02:00,1439,32.942380523564026,60.484956044940716,126.36971709206877,True,1.7527521977529645,1.5414858546034382,65.88476104712805,1
2026-04-25 00:00:00+00:00,95.12,91.25004449634837,2026-04-25 00:00:00+02:00,1439,32.942380523564026,58.30766397278434,124.19242501991239,True,1.8406168013607833,1.4536212509956195,65.88476104712805,2
2026-04-25 01:00:00+00:00,95.1575,84.41265464069106,2026-04-25 00:00:00+02:00,1439,32.942380523564026,51.47027411712703,117.35503516425509,True,2.1843612941436485,1.1098767582127544,65.88476104712805,3
2026-04-25 02:00:00+00:00,88.4575,84.02676228294511,2026-04-25 00:00:00+02:00,1439,32.942380523564026,51.08438175938109,116.96914280650914,True,1.8686559120309454,1.4255821403254574,65.88476104712805,4
2026-04-25 03:00:00+00:00,88.03,85.76881127340582,2026-04-25 00:00:00+02:00,1439,32.942380523564026,52.82643074984179,118.71119179696984,True,1.7601784625079107,1.5340595898484921,65.88476104712805,5
2026-04-25 04:00:00+00:00,83.1825,80.91870442765263,2026-04-25 00:00:00+02:00,1439,32.942380523564026,47.9763239040886,113.86108495121665,True,1.7603088047955702,1.5339292475608326,65.88476104712805,6
2026-04-25 05:00:00+00:00,71.3625,68.18241491438388,2026-04-25 00:00:00+02:00,1439,32.942380523564026,35.24003439081986,101.12479543794791,True,1.806123280459007,1.4881147718973957,65.88476104712805,7
2026-04-25 06:00:00+00:00,20.035,26.138359766259388,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-6.804020757304638,59.08074028982341,True,1.341951037865232,1.9522870144911708,65.88476104712805,8
2026-04-25 07:00:00+00:00,-0.0424999999999999,10.09943645673733,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-22.842944066826696,43.041816980301355,True,1.1400222033413347,2.154215849015068,65.88476104712805,9
2026-04-25 08:00:00+00:00,-7.27,-27.108400576256702,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-60.050781099820725,5.8339799473073235,True,2.6390390549910365,0.6551989973653662,65.88476104712805,10
2026-04-25 09:00:00+00:00,-42.1425,-73.11186262657894,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-106.05424315014297,-40.169482103014914,True,3.1955871575071484,0.09865089484925421,65.88476104712805,11
2026-04-25 10:00:00+00:00,-100.5125,-83.29019255024494,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-116.23257307380896,-50.34781202668091,True,0.7860036536904481,2.5082343986659548,65.88476104712805,12
2026-04-25 11:00:00+00:00,-176.4425,-100.08312930505252,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-133.02550982861655,-67.1407487814885,False,41.24614066281427,5.465087560925575,934.224564474797,13
2026-04-25 12:00:00+00:00,-190.865,-97.12365391679585,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-130.06603444035989,-64.18127339323182,False,57.75901728165812,6.33418633033841,1281.8640722399305,14
2026-04-25 13:00:00+00:00,-133.8025,-77.63395931338971,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-110.57633983695374,-44.691578789825684,False,22.06485215489396,4.455546060508716,530.4079643080536,15
2026-04-25 14:00:00+00:00,-53.974999999999994,-25.43439860264582,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-58.37677912620985,7.507981920918205,True,0.22008895631049263,3.07414909604591,65.88476104712805,16
2026-04-25 15:00:00+00:00,-5.245,4.547361707688027,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-28.395018815876,37.48974223125205,True,1.1575009407938,2.1367371115626024,65.88476104712805,17
2026-04-25 16:00:00+00:00,4.615,27.21021120719004,2026-04-25 00:00:00+02:00,1439,32.942380523564026,-5.732169316373987,60.15259173075407,True,0.5173584658186994,2.7768795865377034,65.88476104712805,18
2026-04-25 17:00:00+00:00,65.19749999999999,47.84458859072427,2026-04-25 00:00:00+02:00,1439,32.942380523564026,14.902208067160245,80.7869691142883,True,2.5147645966419874,0.7794734557144154,65.88476104712805,19
2026-04-25 18:00:00+00:00,75.42,60.11350798049171,2026-04-25 00:00:00+02:00,1439,32.942380523564026,27.171127456927685,93.05588850405573,True,2.412443627153616,0.8817944252027865,65.88476104712805,20
2026-04-25 19:00:00+00:00,72.005,53.93831533210821,2026-04-25 00:00:00+02:00,1439,32.942380523564026,20.995934808544185,86.88069585567223,True,2.550453259572791,0.7437847927836118,65.88476104712805,21
2026-04-25 20:00:00+00:00,72.6775,61.87134428518128,2026-04-25 00:00:00+02:00,1439,32.942380523564026,28.928963761617254,94.8137248087453,True,2.187426811919137,1.1068112404372656,65.88476104712805,22
2026-04-25 21:00:00+00:00,69.97999999999999,55.09403168208467,2026-04-25 00:00:00+02:00,1439,32.942380523564026,22.151651158520643,88.0364122056487,True,2.3914174420739673,0.9028206102824357,65.88476104712805,23
2026-04-25 22:00:00+00:00,79.44,57.37864081281389,2026-04-26 00:00:00+02:00,1439,33.10703754534184,24.271603267472052,90.48567835815572,True,2.7584198366263974,0.5522839179077863,66.21407509068368,0
2026-04-25 23:00:00+00:00,83.595,67.4319817329385,2026-04-26 00:00:00+02:00,1439,33.10703754534184,34.32494418759666,100.53901927828034,True,2.463502790620167,0.8472009639140169,66.21407509068368,1
2026-04-26 00:00:00+00:00,87.1,75.9458559433013,2026-04-26 00:00:00+02:00,1439,33.10703754534184,42.83881839795946,109.05289348864314,True,2.213059080102027,1.097644674432157,66.21407509068368,2
2026-04-26 01:00:00+00:00,90.4875,81.35009386357999,2026-04-26 00:00:00+02:00,1439,33.10703754534184,48.243056318238146,114.45713140892182,True,2.112222184088093,1.1984815704460914,66.21407509068368,3
2026-04-26 02:00:00+00:00,94.1525,84.7262860318123,2026-04-26 00:00:00+02:00,1439,33.10703754534184,51.619248486470454,117.83332357715413,True,2.1266625756764777,1.1840411788577065,66.21407509068368,4
2026-04-26 03:00:00+00:00,98.64,87.93103301991378,2026-04-26 00:00:00+02:00,1439,33.10703754534184,54.823995474571944,121.03807056525562,True,2.190800226271403,1.1199035282627812,66.21407509068368,5
2026-04-26 04:00:00+00:00,94.185,87.43900874892451,2026-04-26 00:00:00+02:00,1439,33.10703754534184,54.33197120358267,120.54604629426635,True,1.9926514398208668,1.3180523147133174,66.21407509068368,6
2026-04-26 05:00:00+00:00,83.1525,85.75218895044554,2026-04-26 00:00:00+02:00,1439,33.10703754534184,52.645151405103704,118.85922649578738,True,1.525367429744815,1.785336324789369,66.21407509068368,7
2026-04-26 06:00:00+00:00,54.3125,49.52707753276139,2026-04-26 00:00:00+02:00,1439,33.10703754534184,16.42003998741955,82.63411507810324,True,1.8946230006290226,1.4160807539051619,66.21407509068368,8
2026-04-26 07:00:00+00:00,-0.01,5.90514709363062,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-27.20189045171122,39.01218463897246,True,1.359594522585561,1.9511092319486227,66.21407509068368,9
2026-04-26 08:00:00+00:00,-28.185,-55.36287232637304,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-88.46990987171488,-22.255834781031197,True,3.0142454935857437,0.2964582609484401,66.21407509068368,10
2026-04-26 09:00:00+00:00,-127.365,-89.79117284267927,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-122.89821038802111,-56.684135297337434,False,4.243450131379938,3.534043235133128,155.54986733026132,11
2026-04-26 10:00:00+00:00,-259.96000000000004,-95.85206955202638,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-128.95910709736822,-62.74503200668454,False,124.45084825750023,9.860748399665775,2686.23193314332,12
2026-04-26 11:00:00+00:00,-413.77,-99.51130572910172,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-132.61834327444356,-66.40426818375988,False,267.0940738892786,17.368286590812005,5689.247209601813,13
2026-04-26 12:00:00+00:00,-413.245,-92.72345285733157,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-125.8304904026734,-59.616415311989726,False,273.0437841174603,17.681429234400515,5814.504267037217,14
2026-04-26 13:00:00+00:00,-235.8925,-89.31487239056553,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-122.42190993590737,-56.20783484522369,False,107.79706056088801,8.984233257738817,2335.625876372537,15
2026-04-26 14:00:00+00:00,-37.305,-30.529786695671653,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-63.63682424101349,2.577250849670186,True,1.3165912120506746,1.9941125424835093,66.21407509068368,16
2026-04-26 15:00:00+00:00,11.177499999999998,28.350932508749608,2026-04-26 00:00:00+02:00,1439,33.10703754534184,-4.756105036592231,61.45797005409145,True,0.7966802518296116,2.514023502704573,66.21407509068368,17
2026-04-26 16:00:00+00:00,113.0975,103.10475033825284,2026-04-26 00:00:00+02:00,1439,33.10703754534184,69.997712792911,136.2117878835947,True,2.15498936035445,1.155714394179735,66.21407509068369,18
2026-04-26 17:00:00+00:00,150.2875,110.72860690757304,2026-04-26 00:00:00+02:00,1439,33.10703754534184,77.6215693622312,143.8356444529149,False,3.63329653188844,6.129262769730847,195.25118603238576,19
2026-04-26 18:00:00+00:00,157.815,135.8557201890004,2026-04-26 00:00:00+02:00,1439,33.10703754534184,102.74868264365857,168.96275773434223,True,2.7533158678170717,0.5573878867171118,66.21407509068366,20
2026-04-26 19:00:00+00:00,140.6525,124.01055187689524,2026-04-26 00:00:00+02:00,1439,33.10703754534184,90.9035143315534,157.11758942223707,True,2.4874492834223307,0.8232544711118536,66.21407509068368,21
2026-04-26 20:00:00+00:00,126.4075,121.15280033354873,2026-04-26 00:00:00+02:00,1439,33.10703754534184,88.04576278820689,154.25983787889055,True,1.9180868605896557,1.3926168939445276,66.21407509068366,22
2026-04-26 21:00:00+00:00,122.875,111.26296869129352,2026-04-26 00:00:00+02:00,1439,33.10703754534184,78.15593114595168,144.37000623663536,True,2.235953442702416,1.074750311831768,66.21407509068368,23
2026-04-26 22:00:00+00:00,118.4475,98.12188001157698,2026-04-27 00:00:00+02:00,1439,33.7519697876232,64.36991022395378,131.87384979920017,True,2.703879488802311,0.6713174899600084,67.50393957524639,0
2026-04-26 23:00:00+00:00,113.03,90.53030902721672,2026-04-27 00:00:00+02:00,1439,33.7519697876232,56.778339239593514,124.28227881483991,True,2.8125830380203247,0.5626139407419956,67.50393957524639,1
2026-04-27 00:00:00+00:00,112.71,90.40806836526777,2026-04-27 00:00:00+02:00,1439,33.7519697876232,56.65609857764456,124.16003815289096,True,2.8026950711177716,0.5725019076445484,67.50393957524639,2
2026-04-27 01:00:00+00:00,112.825,97.02162018847638,2026-04-27 00:00:00+02:00,1439,33.7519697876232,63.26965040085317,130.77358997609957,True,2.4777674799573415,0.8974294988049785,67.50393957524639,3
2026-04-27 02:00:00+00:00,116.74,94.54703967181236,2026-04-27 00:00:00+02:00,1439,33.7519697876232,60.795069884189154,128.29900945943555,True,2.7972465057905422,0.5779504729717779,67.50393957524639,4
2026-04-27 03:00:00+00:00,125.6675,121.0195038429206,2026-04-27 00:00:00+02:00,1439,33.7519697876232,87.2675340552974,154.7714736305438,True,1.9199982972351302,1.4551986815271896,67.50393957524639,5
2026-04-27 04:00:00+00:00,165.5675,131.782802830514,2026-04-27 00:00:00+02:00,1439,33.7519697876232,98.03083304289078,165.5347726181372,False,3.3768333478554613,0.03109101276965873,68.1584872125024,6
2026-04-27 05:00:00+00:00,153.69,139.7489975844646,2026-04-27 00:00:00+02:00,1439,33.7519697876232,105.9970277968414,173.5009673720878,True,2.3846486101579303,0.9905483686043909,67.50393957524642,7
2026-04-27 06:00:00+00:00,126.5475,116.95578528346256,2026-04-27 00:00:00+02:00,1439,33.7519697876232,83.20381549583936,150.70775507108576,True,2.167184225208032,1.208012753554288,67.50393957524639,8
2026-04-27 07:00:00+00:00,92.5275,83.18814718715261,2026-04-27 00:00:00+02:00,1439,33.7519697876232,49.436177399529406,116.9401169747758,True,2.15456613002353,1.2206308487387902,67.50393957524639,9
2026-04-27 08:00:00+00:00,59.1425,33.102063736163316,2026-04-27 00:00:00+02:00,1439,33.7519697876232,-0.6499060514598867,66.85403352378651,True,2.9896203025729946,0.38557667618932573,67.50393957524639,10
2026-04-27 09:00:00+00:00,4.14,3.429465631492842,2026-04-27 00:00:00+02:00,1439,33.7519697876232,-30.32250415613036,37.18143541911604,True,1.723125207806518,1.6520717709558022,67.5039395752464,11
2026-04-27 10:00:00+00:00,-0.0975,6.594465699004165,2026-04-27 00:00:00+02:00,1439,33.7519697876232,-27.15750408861904,40.34643548662737,True,1.353000204430952,2.0221967743313685,67.5039395752464,12
2026-04-27 11:00:00+00:00,-0.83,-11.8195016980451,2026-04-27 00:00:00+02:00,1439,33.7519697876232,-45.571471485668305,21.9324680895781,True,2.2370735742834156,1.138123404478905,67.5039395752464,13
2026-04-27 12:00:00+00:00,-0.1625,-11.170457508238114,2026-04-27 00:00:00+02:00,1439,33.7519697876232,-44.92242729586132,22.581512279385088,True,2.237996364793066,1.1372006139692545,67.5039395752464,14
2026-04-27 13:00:00+00:00,5.1425,16.777276535736085,2026-04-27 00:00:00+02:00,1439,33.7519697876232,-16.974693251887118,50.52924632335929,True,1.1058596625943558,2.2693373161679644,67.5039395752464,15
